0 6 0 0 12 3 1 0.0589858
4 5 1 1 15 2 1 0.188413
2 0 2 0 1 3 0 0.0147252
4 2 1 0 4 2 0 0.0201192
0 4 2 1 3 6 2 0.0910585
2 7 2 3 4 2 0 2.78609
0 6 1 3 3 2 3 0.116606
4 4 0 0 7 2 1 0.0571579
3 7 3 2 13 5 0 11.4743
2 3 1 2 3 4 0 0.0246782
2 5 0 2 9 6 1 0.0439461
3 2 1 1 6 1 0 0.0214038
6 5 1 2 13 2 0 0.165302
4 5 1 1 13 5 0 0.154258
6 6 1 2 13 7 0 0.493537
7 1 0 1 2 1 0 0.0475519
1 5 2 1 3 2 1 0.170985
0 1 0 1 2 1 0 0.00527711
3 5 1 1 3 1 1 0.12761
7 1 2 3 2 0 0 0.275288
6 3 3 2 1 4 2 0.611238
7 4 1 1 5 1 2 0.602301
4 6 0 2 13 7 2 0.169571
7 6 3 2 3 6 4 5.3937
1 0 0 3 1 0 0 0.00398247
6 7 3 1 15 2 2 19.6551
5 6 3 1 8 7 0 5.08905
6 1 0 0 0 0 0 0.128627
1 6 3 3 2 4 2 1.46994
2 5 0 1 14 6 0 0.0501965
3 7 2 1 9 6 0 2.65461
4 2 2 1 1 0 1 0.0614145
3 0 2 1 1 3 0 0.0277711
4 6 1 0 7 5 0 0.245863
6 0 2 0 1 1 0 0.0319287
1 7 2 3 12 2 3 1.84918
5 4 2 0 3 7 1 0.309545
5 4 3 3 9 2 0 1.95202
5 7 2 0 12 6 3 4.09588
5 5 1 2 6 1 0 0.219614
5 2 1 0 4 5 0 0.0241105
2 2 2 3 2 4 0 0.03876
0 2 3 0 4 3 0 0.0850493
6 5 1 0 14 1 0 0.335384
7 0 2 2 1 4 0 0.0953517
7 5 1 2 15 2 0 0.366449
3 4 1 2 7 7 1 0.0493062
1 7 3 1 1 7 2 2.21386
2 1 1 3 2 3 0 0.00841806
4 6 3 3 15 4 0 22.2329
5 1 3 0 0 6 1 0.26428
0 7 2 1 14 6 1 1.3459
2 0 0 0 1 0 0 0.00751523
4 5 1 1 15 6 0 0.244612
4 5 3 2 14 0 0 6.21004
0 2 1 1 3 4 0 0.0080908
3 5 2 2 12 1 1 0.509622
2 2 0 0 5 3 0 0.00977659
3 7 2 1 6 0 2 1.25917
2 1 3 3 1 4 0 0.034639
4 2 2 0 2 1 0 0.0445498
2 4 2 1 3 7 0 0.130017
7 0 2 0 1 4 0 0.0507713
6 4 3 3 5 1 1 1.51919
6 2 2 2 1 0 1 0.0912259
1 1 1 1 1 1 0 0.0089561
1 3 2 2 8 6 0 0.0788913
7 0 2 1 1 1 0 0.0776559
3 5 3 2 1 0 1 0.982178
5 6 2 2 12 0 2 1.99884
6 6 1 1 4 0 2 1.38081
0 5 1 3 9 0 1 0.0632021
1 3 3 3 0 0 3 0.232704
0 6 2 3 3 5 0 1.14819
2 3 0 3 8 5 0 0.00722762
5 2 1 3 4 0 0 0.0295904
1 2 2 2 3 3 0 0.0291116
5 7 3 1 10 5 3 9.07985
6 7 0 0 9 4 1 0.788347
5 3 2 2 1 2 2 0.144672
3 0 1 0 0 1 0 0.0216044
6 2 2 0 1 2 0 0.111969
3 1 2 3 2 0 0 0.04447
2 3 0 3 9 4 0 0.0044152
5 7 2 0 12 0 0 2.80717
1 7 0 2 13 3 0 0.0866984
1 6 2 0 14 4 0 0.691129
6 1 1 0 0 1 0 0.0983691
3 1 3 0 1 4 0 0.0879151
7 4 3 1 6 4 1 0.892575
0 2 1 1 6 2 0 0.0115158
1 0 2 3 1 7 0 0.00791877
0 1 0 3 0 0 1 0.00806071
2 7 2 0 9 2 0 1.95196
4 3 1 3 4 3 1 0.0234807
5 2 2 3 5 5 0 0.0697679
2 5 1 1 8 3 1 0.101623
7 3 1 2 8 0 0 0.0507724
6 4 0 1 13 3 0 0.0781679
6 5 0 3 9 0 1 0.155395
2 6 1 1 4 0 2 0.257809
1 6 3 2 2 0 3 1.21376
0 2 1 3 3 5 1 0.0131084
3 7 0 3 8 5 1 0.151011
3 4 1 1 12 2 0 0.0777259
5 4 3 2 5 3 2 0.962494
0 4 2 0 9 1 0 0.198835
6 5 3 0 14 1 0 4.16904
0 6 1 2 13 4 1 0.198125
2 5 1 2 6 4 2 0.0833341
3 4 0 2 11 1 0 0.0217367
3 7 1 2 13 5 1 0.449444
2 3 0 2 7 1 0 0.00938473
1 5 0 3 15 0 0 0.0341607
4 5 0 1 8 4 2 0.229615
7 3 3 2 2 1 0 2.14108
7 6 1 2 11 2 2 0.689165
6 7 0 2 15 5 0 0.286567
3 2 0 0 2 1 0 0.0126322
4 2 0 1 7 0 0 0.0144506
1 7 0 1 14 6 0 0.102946
3 2 0 2 1 0 0 0.0111704
4 6 2 1 6 0 1 0.882859
7 6 0 2 15 7 2 0.961006
2 1 3 2 0 2 0 0.162282
2 2 2 2 3 1 1 0.0550725
6 2 1 0 3 1 0 0.0337475
5 1 2 1 1 3 0 0.0464144
2 1 3 3 2 6 0 0.0477843
5 0 2 1 1 6 0 0.03724
6 3 1 2 4 7 0 0.0515933
2 0 0 0 0 0 1 0.0224809
4 1 1 2 0 0 0 0.0292717
2 7 1 3 14 0 2 0.485584
5 4 3 1 3 1 0 0.762269
1 5 2 2 4 1 3 0.29327
4 6 2 2 4 7 2 0.873812
4 3 3 3 4 6 0 0.430031
2 5 1 2 3 6 0 0.185251
2 5 2 3 6 2 2 0.350765
6 1 2 3 1 3 0 0.263401
3 2 3 3 0 7 1 0.982305
4 3 3 2 4 5 1 0.305373
1 5 0 3 13 0 0 0.0337351
4 0 2 1 1 0 0 0.0422821
6 2 0 0 7 6 0 0.0288373
5 4 1 1 3 2 2 0.219324
1 7 0 2 8 3 2 0.116501
0 0 3 3 0 6 0 0.0296918
6 5 0 2 8 6 1 0.150917
5 7 1 1 4 7 3 2.41535
2 4 0 3 12 2 0 0.0131714
6 7 3 3 7 5 2 9.91427
6 0 3 1 0 7 1 0.28819
3 4 1 0 3 3 1 0.0798317
1 2 2 3 3 7 0 0.0187972
1 6 3 1 2 2 3 0.88803
1 5 0 0 15 5 1 0.0374336
5 1 1 3 0 0 0 0.0894962
5 4 2 3 8 5 1 0.299452
5 1 2 1 2 5 0 0.0509743
4 6 0 0 14 7 1 0.24741
3 6 3 1 14 7 2 5.44194
3 3 0 2 8 4 0 0.00937707
5 3 1 0 9 3 0 0.0538056
0 5 0 3 7 6 2 0.02088
7 4 3 1 1 3 1 1.12322
1 2 1 0 6 3 0 0.0135403
2 0 3 0 1 2 0 0.0299284
5 5 2 2 6 0 2 0.452048
2 7 1 2 15 7 2 0.50345
5 0 1 0 1 1 0 0.0109186
3 4 0 2 7 1 0 0.017189
5 0 2 0 1 0 0 0.0337914
3 5 3 3 2 3 2 1.26889
5 3 0 0 11 7 0 0.0361997
0 6 2 2 5 6 2 0.508876
3 2 0 0 6 1 0 0.0123851
5 5 0 2 10 1 0 0.0972946
2 2 1 1 3 3 0 0.0110321
6 2 3 2 0 6 2 0.667664
5 3 3 2 6 6 0 0.298666
4 6 3 0 1 0 1 2.12408
7 1 0 2 2 1 0 0.0267463
7 2 0 3 3 3 0 0.0193547
5 4 1 2 6 4 0 0.0633138
5 0 1 1 0 0 1 0.0541867
5 5 1 3 12 1 0 0.168273
6 5 3 3 2 1 2 2.85953
3 0 1 3 1 2 0 0.00835695
4 2 2 3 1 2 2 0.117589
0 6 3 3 1 1 2 1.57983
4 5 2 2 4 6 2 0.261259
1 5 3 0 2 6 0 1.01461
0 5 3 0 11 2 0 2.3925
6 6 3 1 6 1 1 5.33804
4 7 2 3 7 2 2 2.7562
3 3 3 3 10 7 0 0.517523
6 0 3 1 1 1 0 0.365097
5 4 1 0 13 0 0 0.103405
3 7 0 3 13 2 0 0.358451
0 3 0 3 14 3 0 0.00708755
1 2 3 3 2 4 0 0.133634
4 1 3 1 2 3 0 0.0705152
2 7 0 3 15 7 0 0.272118
1 2 3 2 0 3 0 0.116623
7 2 1 3 3 3 1 0.0574032
5 4 1 3 14 1 0 0.0703684
2 2 0 0 3 3 0 0.00990107
4 4 0 0 13 0 0 0.0458751
2 5 0 0 8 1 0 0.0308985
4 5 0 0 7 0 0 0.0861947
4 6 1 3 5 4 2 0.210392
4 7 3 1 12 1 3 14.9321
0 3 3 3 1 0 0 0.394313
5 3 0 1 9 7 0 0.019823
2 2 2 1 1 7 1 0.0478281
0 7 2 3 11 3 2 1.56781
0 2 0 1 1 1 1 0.00959736
4 4 0 3 14 1 0 0.0221246
7 0 1 1 0 1 0 0.155744
6 0 2 3 1 7 0 0.263689
1 2 2 1 2 6 0 0.0200402
1 0 3 2 0 7 1 0.0188985
0 4 2 1 1 4 0 0.126432
3 7 2 2 13 7 3 1.99992
2 5 1 0 4 1 0 0.105298
3 7 1 3 11 1 1 0.89694
3 1 2 2 2 0 0 0.0142622
0 4 2 3 12 4 0 0.124574
1 6 1 1 10 4 2 0.228723
5 2 2 2 1 4 0 0.191804
7 2 2 1 6 7 0 0.119601
5 1 3 3 1 7 0 0.431816
2 1 0 1 0 0 0 0.0213617
2 5 0 1 14 1 0 0.0627946
0 2 3 1 3 1 1 0.151556
4 6 0 1 10 1 2 0.273542
2 4 0 3 7 4 0 0.018319
1 7 1 3 7 3 0 0.530238
6 2 3 1 1 2 0 0.5712
1 5 0 0 10 3 0 0.0291714
6 2 0 3 3 3 0 0.0153391
7 5 2 0 7 2 2 1.24211
4 1 3 3 2 7 0 0.0887728
0 0 3 3 0 1 1 0.0202297
4 6 3 1 5 5 1 2.22549
1 4 0 1 9 6 1 0.0263264
5 3 1 3 3 0 1 0.0673867
3 4 3 3 1 2 1 0.732593
2 6 3 1 0 1 1 3.32676
4 7 3 1 14 4 2 11.6678
5 1 3 2 3 2 0 0.15472
3 2 2 1 2 5 0 0.0509054
2 5 3 1 9 4 2 2.27857
2 3 0 0 8 2 0 0.0155479
1 7 3 3 14 2 0 31.8168
5 2 0 2 2 0 0 0.0215303
2 5 1 1 6 4 2 0.122635
0 5 2 3 13 3 0 0.611415
3 6 1 1 9 6 0 0.186686
3 0 3 3 0 1 0 0.413826
2 2 0 1 4 0 0 0.00876027
4 7 0 2 11 2 0 0.160292
5 6 3 1 6 7 2 4.19939
3 3 1 3 10 0 0 0.030819
2 2 0 3 7 1 0 0.00636559
0 3 3 3 5 0 0 0.420823
6 5 1 3 12 5 1 0.173154
7 5 0 1 12 3 1 0.543688
4 4 0 1 11 2 0 0.0248505
2 2 3 0 4 4 0 0.109862
2 7 3 1 12 2 0 12.2581
2 6 1 0 15 7 0 0.318622
3 4 3 3 1 2 0 1.18512
4 5 1 3 10 6 0 0.257312
7 0 3 1 0 0 1 0.197868
4 6 3 1 11 0 2 8.88493
5 5 0 1 7 5 1 0.237074
5 2 3 2 1 3 1 0.599247
5 4 3 1 13 1 0 2.64642
0 5 1 0 6 4 2 0.113241
4 3 2 0 4 5 0 0.101911
7 6 2 0 7 4 0 1.28813
3 5 0 3 15 7 0 0.0285226
1 2 0 3 7 2 0 0.00520532
1 6 3 1 13 6 2 4.19202
2 4 0 1 10 0 0 0.0225475
6 5 2 1 3 2 1 0.766288
6 4 2 3 1 0 3 0.548712
5 7 3 0 11 5 2 8.85955
7 5 2 3 7 3 0 0.847351
6 4 0 1 14 4 0 0.0703824
6 1 1 1 1 3 0 0.0382915
2 7 2 3 4 4 1 1.81951
0 0 3 2 0 3 0 0.0159509
7 6 2 0 12 6 0 1.39648
2 5 2 1 6 6 1 0.32142
5 5 2 2 4 2 1 0.44242
5 0 0 3 0 0 0 0.0285241
1 5 2 3 4 4 0 0.344269
3 4 1 0 6 1 1 0.0748878
1 5 0 2 11 0 1 0.0514588
6 7 2 3 6 1 2 2.29268
6 0 1 3 0 1 0 0.0842948
3 6 2 3 13 6 2 0.931925
6 6 3 0 2 3 2 2.66494
3 1 1 1 1 2 0 0.014982
7 5 3 1 3 3 0 3.86522
5 7 3 0 0 6 2 9.93141
5 7 1 0 11 0 2 1.65413
5 4 3 3 12 0 0 2.71931
0 7 0 2 13 4 1 0.0721934
2 6 2 3 8 7 2 0.767304
7 1 1 3 0 1 0 0.123311
5 6 1 0 11 4 0 0.477257
5 0 2 2 1 5 0 0.081814
0 0 2 0 1 0 0 0.0111466
3 3 3 3 2 7 0 0.30759
6 1 1 2 2 1 0 0.0232932
2 3 0 1 12 4 0 0.0125892
6 1 2 0 1 1 0 0.0443996
6 1 3 0 0 7 1 0.27479
2 4 3 0 9 3 0 0.857504
7 3 1 2 4 2 1 0.0844267
2 7 2 1 5 5 1 0.85758
2 4 0 2 15 6 0 0.0114525
6 3 0 0 10 4 0 0.0437784
5 0 0 1 1 1 0 0.0068272
3 3 0 2 7 1 0 0.0103055
6 0 0 0 0 0 0 0.15718
0 7 2 3 10 6 3 1.28905
0 1 2 0 2 1 0 0.016118
3 4 0 2 8 5 1 0.0223506
6 3 2 1 2 7 0 0.153109
0 0 1 2 1 0 0 0.0038206
6 4 1 3 8 0 0 0.116987
3 5 1 0 6 0 2 0.229551
2 1 3 0 1 3 0 0.0418503
5 4 2 2 3 0 1 0.334861
7 4 2 0 2 5 0 0.362208
5 6 0 0 14 7 0 0.151258
2 4 0 2 10 7 0 0.0192174
6 7 2 2 8 1 0 4.84265
3 7 0 0 10 0 1 0.207
4 2 1 1 3 5 0 0.0189097
2 7 2 3 12 6 0 4.89995
6 1 2 3 1 4 0 0.273048
2 0 2 3 1 7 0 0.0234216
4 1 1 2 1 2 0 0.0138183
1 0 2 1 1 0 0 0.0108784
6 7 2 1 13 2 3 6.60046
3 3 3 3 4 3 0 0.242892
2 5 1 3 10 3 1 0.0927283
7 1 1 2 3 5 0 0.0286947
4 7 0 1 11 7 2 0.343138
2 5 1 0 12 3 0 0.0925555
1 3 2 1 1 0 0 0.087114
0 2 0 0 3 0 0 0.0072021
3 6 2 3 6 6 1 1.21254
2 1 0 1 0 0 2 0.0531633
7 3 3 2 0 1 2 0.941225
5 1 2 3 1 0 1 0.14867
1 5 2 2 12 6 0 0.297855
7 0 3 0 1 5 0 0.08579
3 2 1 2 3 0 1 0.0286396
5 1 1 2 1 3 0 0.0201992
3 4 3 3 3 5 1 0.573013
6 6 1 3 14 6 2 0.728321
4 2 0 3 7 2 0 0.00844884
3 2 3 3 4 1 0 0.10041
1 3 1 3 7 6 0 0.0204267
6 1 3 0 1 5 0 0.15693
4 1 2 3 1 7 0 0.169621
0 6 2 1 15 3 1 0.738334
4 6 3 3 14 1 2 13.0107
1 0 3 3 0 6 1 0.0414136
1 7 1 3 14 5 1 0.404209
6 6 0 2 15 0 2 0.454415
7 4 1 3 9 5 0 0.0753197
5 3 3 1 1 1 1 0.677316
0 3 3 0 1 7 1 0.108383
3 3 0 2 8 0 0 0.00894651
1 5 0 3 10 6 0 0.0201675
2 5 0 1 11 1 0 0.0497599
7 4 0 3 15 0 0 0.0623599
7 5 2 2 1 6 0 1.32842
4 4 0 3 12 6 0 0.0163456
1 5 2 0 1 6 0 0.215498
2 4 2 0 10 7 0 0.177295
0 5 0 2 13 2 0 0.0221902
6 4 2 0 15 3 0 0.443787
1 6 2 1 10 7 0 0.584889
7 1 0 0 2 2 0 0.056172
5 2 2 1 3 0 0 0.0660662
5 3 2 0 5 2 0 0.153343
4 5 1 1 4 4 1 0.192747
1 4 2 2 1 1 2 0.145109
1 3 1 0 5 5 0 0.0178699
7 3 3 2 2 3 1 1.01259
0 5 0 3 13 6 0 0.0272623
6 2 1 2 3 3 0 0.0469877
5 2 3 2 0 3 1 0.882971
1 3 1 1 5 5 1 0.0262611
3 5 2 2 7 7 0 0.576508
6 5 0 2 8 4 1 0.107788
5 4 1 3 4 0 1 0.13467
5 6 1 1 8 0 2 0.759623
5 1 3 2 0 2 0 1.01082
6 4 0 0 13 6 0 0.0481237
7 4 2 2 10 4 1 0.426348
7 1 1 1 0 0 1 0.25633
0 1 1 1 0 0 1 0.0149203
2 5 0 3 10 0 0 0.0550028
4 3 0 1 10 7 0 0.0190471
3 2 2 2 1 7 1 0.0523088
1 3 3 0 0 2 3 0.175321
3 0 2 3 1 5 0 0.0343262
2 2 0 3 2 1 0 0.00566657
2 1 3 0 0 2 0 0.142669
1 3 1 2 3 7 0 0.0171533
6 0 2 2 1 7 0 0.0467306
4 6 0 2 10 4 1 0.111284
5 2 3 1 1 3 1 0.255346
4 5 1 1 13 2 1 0.196878
7 1 3 1 2 2 0 0.404075
6 1 3 3 1 6 0 1.75513
1 4 2 1 8 4 1 0.19407
0 6 3 3 8 5 0 5.10416
5 7 3 3 2 2 0 36.9967
7 7 2 0 14 7 0 3.89932
5 3 3 3 0 6 1 7.39417
7 2 0 2 1 0 1 0.117225
2 6 3 3 15 7 2 8.55575
2 7 0 1 14 5 0 0.124199
4 7 1 3 9 6 2 0.449476
3 2 0 1 4 1 0 0.00953288
2 1 2 3 2 0 0 0.0258409
4 6 2 2 3 7 1 0.965619
0 6 1 2 6 5 2 0.103007
1 2 3 2 3 3 0 0.131383
0 0 0 3 1 1 0 0.0012977
2 0 3 1 0 7 1 0.0626958
1 5 1 1 5 3 2 0.0707531
2 2 3 1 0 2 0 0.275058
4 6 1 2 14 0 2 0.544728
4 2 3 3 0 7 1 1.61677
4 7 1 3 7 5 1 0.899666
4 0 1 1 1 1 0 0.0126098
2 0 2 0 1 7 0 0.0148695
0 7 3 0 3 7 2 2.68722
2 6 2 1 4 0 0 0.579677
5 6 3 0 6 1 3 5.88608
0 6 3 2 4 2 4 1.637
3 1 2 3 1 3 0 0.0683471
3 5 2 3 3 6 2 0.252328
2 2 0 1 1 0 0 0.0148483
1 5 1 2 10 4 1 0.0640844
7 2 1 3 4 1 0 0.03763
5 3 3 2 2 1 2 0.534137
4 6 3 0 6 4 2 4.14575
2 7 0 2 13 2 0 0.173289
0 1 1 2 1 2 0 0.00622209
0 0 0 1 0 0 0 0.00613254
2 4 0 1 8 4 0 0.0179905
6 6 3 2 10 3 0 6.67653
7 7 2 3 14 0 0 9.12897
3 3 1 3 3 7 1 0.026723
4 2 2 1 2 2 0 0.0481726
2 6 1 1 14 7 0 0.214723
2 0 1 3 1 3 0 0.011369
7 3 1 2 4 3 1 0.083621
4 4 0 1 10 4 0 0.026224
6 7 2 2 6 5 3 2.29124
3 1 1 0 2 3 0 0.00877697
0 5 3 0 3 5 2 0.529417
7 7 0 2 12 1 1 0.633093
1 2 2 3 1 6 1 0.038417
5 7 1 0 12 2 2 1.63472
5 0 3 3 0 5 0 1.47314
3 4 1 3 5 5 0 0.0844884
3 4 2 1 4 7 1 0.137553
4 7 2 2 15 0 1 6.86529
5 2 1 0 4 1 0 0.0283908
1 5 2 3 13 4 1 0.311609
2 2 1 1 3 2 1 0.0248333
4 6 0 0 7 6 1 0.239463
7 1 2 2 1 0 0 0.162085
1 4 2 1 2 0 1 0.13098
6 7 0 0 13 0 1 1.25058
3 7 3 1 8 4 3 5.4741
6 4 1 0 10 2 1 0.273655
5 7 2 1 3 3 1 2.32034
7 6 1 0 15 5 0 0.959788
6 4 3 1 7 5 1 1.39682
2 3 0 0 9 0 0 0.0132425
5 2 0 2 3 2 0 0.0146565
5 3 0 0 12 3 0 0.0379471
6 4 3 3 4 4 1 1.25795
1 5 1 1 6 3 2 0.0716016
4 7 3 2 3 4 1 11.7114
4 7 0 2 9 5 0 0.174564
7 4 0 2 9 0 1 0.140518
7 2 3 2 4 3 0 0.606669
1 1 1 0 1 0 0 0.0100443
6 2 1 3 5 7 0 0.0379673
1 2 1 3 3 7 0 0.00697049
2 4 2 3 2 0 0 0.167281
0 7 3 3 7 4 1 10.2866
3 5 2 2 2 0 2 0.24039
2 2 2 2 1 4 0 0.041879
1 5 3 3 1 7 4 0.629885
7 6 3 1 10 7 0 7.48579
5 2 1 2 5 0 0 0.0217952
4 6 3 1 3 0 0 4.90839
3 7 3 2 9 1 0 21.6311
2 6 1 3 7 3 2 0.263217
5 6 0 0 9 0 1 0.33404
2 6 2 3 15 3 2 1.63045
7 5 1 0 10 7 0 0.462121
4 5 1 0 11 2 0 0.116326
6 1 1 0 2 2 0 0.0289524
4 2 0 3 7 4 0 0.00794878
6 6 0 3 9 0 1 0.281537
5 5 0 3 12 7 1 0.0566546
6 2 2 2 4 5 0 0.129406
2 0 0 3 0 0 0 0.00940791
4 6 3 1 5 7 2 2.29663
6 3 3 0 9 7 0 0.529577
0 6 2 0 6 1 0 0.723242
7 7 2 2 11 2 1 2.84945
6 6 0 2 9 0 2 0.444382
7 7 0 0 14 2 0 0.525019
0 4 1 1 3 1 0 0.0424289
6 6 1 3 7 5 3 0.668537
5 7 3 1 10 7 2 9.43249
1 4 3 3 2 1 0 0.697601
7 7 3 2 7 7 3 10.4771
0 4 0 0 9 7 1 0.0256608
6 4 2 1 3 6 2 0.406278
4 4 3 1 11 4 0 0.906596
0 5 0 3 14 2 1 0.0305622
0 2 1 0 4 4 0 0.00800325
5 2 2 3 5 1 0 0.0743223
0 7 2 1 9 0 0 2.00017
6 6 3 2 3 1 1 6.22213
1 5 3 3 0 3 0 5.12166
5 4 3 1 0 7 3 1.72095
4 6 1 3 4 4 1 0.298162
5 7 1 2 6 6 1 0.655193
5 5 2 2 13 3 0 0.558627
7 0 3 1 1 7 0 0.418021
2 3 0 1 7 6 0 0.0138985
0 1 0 1 2 2 0 0.00278231
1 6 2 0 10 2 1 0.666872
4 7 3 1 15 4 1 13.5157
2 6 0 0 14 7 0 0.0858719
1 2 3 3 0 0 0 0.129564
6 5 1 0 11 5 1 0.400221
2 7 0 0 7 1 0 0.102964
0 2 1 3 6 3 0 0.0116361
5 4 0 2 15 4 0 0.020386
5 5 0 1 8 3 0 0.0927146
6 0 3 0 0 0 1 0.189372
7 3 1 2 7 5 0 0.0495253
1 3 1 0 7 4 0 0.0263469
1 6 0 0 13 6 0 0.0477808
4 5 3 3 5 5 1 3.13932
0 1 2 2 2 2 0 0.0118423
4 3 3 3 0 0 2 2.08745
5 1 1 3 2 4 0 0.0278372
2 2 1 0 3 2 0 0.0180021
6 3 1 2 4 3 0 0.0371753
3 7 1 1 13 7 1 0.427327
4 1 3 3 0 6 1 0.787604
5 5 1 0 11 4 0 0.185937
1 3 2 3 3 5 0 0.0640259
4 3 2 1 1 4 0 0.168019
4 0 1 0 1 0 0 0.0153391
2 6 3 3 4 5 1 5.00557
2 7 3 0 9 0 0 14.5055
2 5 0 2 8 7 0 0.0421297
7 6 0 1 9 6 0 0.45712
0 5 0 3 11 0 1 0.0343016
1 1 0 1 2 2 0 0.00513165
3 0 2 1 1 7 0 0.0278184
1 3 0 2 8 0 0 0.00725746
5 1 0 1 0 0 0 0.112628
0 2 2 0 3 1 0 0.021532
7 1 0 1 3 1 0 0.0353552
4 1 3 2 2 0 0 0.0756544
3 7 3 2 10 5 3 7.65895
2 6 0 3 9 2 0 0.115554
3 4 1 0 3 7 1 0.0653812
4 3 3 3 7 2 0 0.78253
2 3 1 3 7 4 0 0.0258955
7 5 2 0 1 2 3 2.22769
4 6 2 2 8 1 2 1.05117
4 7 1 1 5 6 2 0.698424
1 1 3 2 0 7 0 0.0581601
1 4 2 2 3 1 2 0.0963392
0 3 1 3 9 6 0 0.0222611
5 4 0 1 7 6 1 0.091982
5 1 1 0 2 3 0 0.0181716
4 0 2 2 1 1 0 0.0778605
4 7 3 1 6 7 0 9.47619
1 2 3 2 1 4 0 0.0526218
4 7 2 1 10 7 0 2.75374
1 2 0 3 0 0 2 0.0213908
6 7 0 1 7 7 1 0.727964
5 4 3 2 9 2 1 1.58158
3 3 2 3 1 0 1 0.316869
3 2 0 1 7 1 0 0.0104252
3 1 3 2 1 3 0 0.0683784
5 0 2 0 1 4 0 0.035974
2 2 0 0 3 0 0 0.00896689
1 3 3 2 10 1 0 0.412349
3 7 3 0 9 0 1 15.7992
6 2 0 0 1 0 0 0.0942007
5 4 1 3 4 5 2 0.12161
0 0 1 0 0 0 0 0.00805261
7 3 1 3 3 0 0 0.0788022
0 4 0 2 15 5 0 0.0111181
2 7 2 3 3 5 4 0.899797
4 5 0 3 10 3 1 0.0569352
2 2 1 0 7 2 0 0.0188908
2 6 3 2 6 5 3 2.46064
5 0 2 2 1 4 0 0.0702783
6 7 2 0 1 3 1 5.00912
6 5 1 1 8 2 2 0.423314
3 1 2 3 2 3 0 0.0282768
7 5 1 0 3 7 0 0.511581
2 4 2 2 1 2 1 0.151967
0 7 0 2 7 1 2 0.0688649
3 5 1 0 4 2 1 0.160289
1 5 3 0 7 1 1 2.27436
3 3 2 3 3 0 1 0.125448
3 2 0 1 5 1 0 0.00928104
3 6 2 3 9 0 1 2.1458
3 3 3 3 0 4 3 0.771148
4 4 1 3 6 7 1 0.0525031
1 3 0 3 7 3 0 0.00645522
6 4 3 1 2 2 1 0.955407
5 3 0 0 9 7 0 0.0296831
2 5 1 1 14 0 1 0.16162
7 6 2 0 6 6 0 1.76094
6 1 0 3 1 1 0 0.0245156
2 0 2 0 1 0 0 0.0164135
4 2 1 0 4 7 0 0.0200753
2 4 1 2 8 7 0 0.0593946
5 3 2 0 6 2 0 0.0908952
2 6 1 1 14 5 0 0.245379
6 3 3 1 3 4 1 0.399633
2 3 1 2 3 1 0 0.0236164
5 0 3 0 1 6 0 0.0702944
6 0 2 3 1 3 0 0.263435
4 0 0 1 0 0 1 0.0468595
1 0 0 2 1 0 0 0.00285406
0 6 3 3 11 5 0 4.4423
7 1 2 3 2 5 0 0.106929
3 2 1 2 5 6 0 0.0174749
3 2 2 0 2 2 0 0.0459574
3 3 1 1 3 1 1 0.0425579
2 5 1 2 7 2 1 0.0837357
2 6 3 3 3 7 3 2.51733
4 5 2 1 1 3 3 0.473458
0 6 3 3 3 0 1 3.41839
5 2 3 1 3 1 0 0.28561
2 2 0 0 7 0 0 0.0108167
7 4 1 1 4 5 2 0.605836
5 5 2 3 2 1 1 0.882963
7 5 3 3 5 7 0 5.84704
7 1 0 3 2 0 0 0.00640082
5 5 2 1 2 7 2 0.392229
2 0 1 2 0 0 0 0.0107467
0 7 3 1 14 4 2 7.03271
3 3 1 0 8 4 0 0.0318926
4 2 1 1 4 0 0 0.0233356
0 4 2 2 1 5 0 0.090376
0 4 2 1 10 2 0 0.201457
0 1 1 0 1 2 0 0.00967267
3 5 0 3 15 4 1 0.061556
4 6 1 0 14 1 2 0.571073
3 2 1 2 6 7 0 0.0177305
1 5 0 3 7 4 1 0.0505628
6 5 2 0 5 7 2 0.822333
3 5 0 1 15 4 1 0.0919765
1 1 2 3 2 4 0 0.00868729
1 6 3 0 7 0 0 4.27003
5 2 1 0 5 1 0 0.0287038
5 2 3 0 0 5 0 0.553076
5 3 2 0 9 7 0 0.124667
4 3 1 1 8 4 0 0.0305051
0 4 0 0 9 1 0 0.0179182
6 5 3 1 13 1 1 3.76638
2 5 2 2 1 6 1 0.397504
2 2 0 1 5 5 0 0.00812161
5 6 2 3 4 0 3 0.928606
5 5 0 3 8 6 2 0.123258
6 3 0 2 7 3 0 0.0213076
4 5 2 0 7 7 1 0.60694
3 4 2 0 6 2 0 0.197779
5 3 0 1 12 4 0 0.0226802
1 2 3 2 4 7 0 0.0786826
2 6 1 1 4 6 1 0.2475
2 6 0 1 11 7 2 0.10781
0 6 3 3 0 7 5 1.5407
1 6 0 0 9 2 0 0.0586719
6 7 2 2 6 6 2 1.95865
1 2 1 2 3 7 0 0.00921632
0 7 1 0 5 4 2 0.230573
4 5 1 2 3 6 2 0.134304
1 6 3 3 0 0 1 9.2586
1 2 1 0 3 2 0 0.0110573
6 0 0 3 0 0 1 0.0943778
2 7 2 1 7 3 0 1.78924
3 1 3 0 0 2 1 0.106281
6 6 3 3 15 4 1 12.604
5 6 2 2 4 1 4 1.46504
3 5 0 3 9 5 1 0.0239665
3 0 3 1 0 5 0 0.152432
