msgsize,ppn,nnodes,avg,std
9030,46571529,64,2,0.0379498,0.00492265
53822,253521,64,1,0.000143056,0.21425
60296,34081913,16,4,0.0211552,0.00665902
61212,36685893,4,8,0.0243694,0.137962
1716,1037485,32,2,0.0008005,0.0366234
23265,48407150,16,1,0.020816,0.00636663
41443,79827,8,8,0.000243498,0.30175
37806,817220,4,8,0.00126307,0.338378
47420,740288,4,1,0.000308728,0.0894505
5956,465521,32,8,0.000840113,0.142129
53628,1619110,1,2,0.000234004,0.0773294
2709,31420185,2,4,0.00995358,0.00968502
60628,77992,32,2,9.28835e-05,0.171206
45149,241070,2,8,0.000556789,0.220103
59025,57830382,1,2,0.00559328,0.00822523
63303,1060555,8,8,0.00150528,0.175198
50589,1936407,32,1,0.00097374,0.0848497
49450,2201717,8,4,0.0017449,0.0804931
24811,1958517,64,4,0.00213516,0.0552858
37241,1646780,16,2,0.0010776,0.017334
47366,95879,16,1,3.61501e-05,0.322583
10578,1758836,2,8,0.00121399,0.111327
41774,1470485,8,8,0.00190383,0.219236
62360,2345356,2,2,0.00110932,0.0287586
14873,881165,64,8,0.00160465,0.361056
12242,22325209,16,2,0.0116548,0.00511235
45222,1227233,2,8,0.00120199,0.139895
39770,27947263,8,1,0.0118455,0.00479667
18458,22668799,2,1,0.00736394,0.00357069
45809,270490,16,1,0.000128516,0.168904
7702,60461416,1,2,0.00592174,0.00553809
7300,7561504,2,2,0.00265751,0.019173
30606,35241200,2,4,0.0111065,0.00684252
41516,1508068,32,4,0.00132643,0.0341142
53864,1076054,16,1,0.000494457,0.0670685
50581,10540693,16,1,0.00438021,0.0142218
4114,243492,16,4,0.000317362,0.118424
5156,126888,1,2,6.57964e-05,0.420655
16012,7022443,2,2,0.00262433,0.0158181
58050,167348,64,1,8.1643e-05,0.222147
19459,40617146,4,4,0.0211961,0.0628802
57961,633941,32,8,0.00114084,0.0872151
3072,291467,4,1,0.000128139,0.174696
28484,2042231,2,1,0.00090037,0.0217898
49927,16870196,8,1,0.00711873,0.00830718
23448,217686,32,4,0.000299426,0.0870207
239,1397535,8,8,0.00177329,0.142593
44726,117492,4,4,0.000191861,0.262856
42798,7513013,16,4,0.00492942,0.0116342
12026,33019157,2,8,0.0112331,0.0154392
30013,701059,32,2,0.000586734,0.0912887
57927,88127,2,2,0.000123206,0.243237
50328,6447932,1,2,0.000670377,0.0175999
41819,60589006,4,1,0.0237197,0.00404937
51390,5438376,16,1,0.00232772,0.0197868
58972,178922,64,2,0.000208995,0.138419
20810,2444061,4,2,0.00163281,0.259267
9150,41118530,32,2,0.0233453,0.0107463
16531,98988,4,1,4.28553e-05,0.376907
23906,423977,4,1,0.000170221,0.138581
34224,80582,2,2,0.000105758,0.250856
38696,681308,8,8,0.00109659,0.200858
50539,37572307,4,8,0.0252044,0.109606
47967,24150722,8,2,0.012584,0.00439072
20653,41328483,32,4,0.0275127,0.00826543
60664,19645632,1,8,0.00487934,0.0881086
48540,380497,16,8,0.000762971,0.27928
31780,30254906,4,4,0.0162972,0.0413109
28436,2725455,16,2,0.00164238,0.0226379
46006,6971424,8,8,0.00508484,0.019996
49578,33739480,8,1,0.0142376,0.00383359
26907,68473,16,8,0.000224806,0.264807
10523,753471,16,8,0.0012414,0.166521
19328,587648,2,4,0.000658804,0.0520566
15349,117599,1,2,5.60367e-05,0.309453
33295,402698,8,4,0.0004852,0.117041
14962,31263842,16,4,0.0193528,0.00777585
8794,35072040,1,2,0.00350871,0.0106408
5165,227639,8,8,0.00047475,0.222624
60154,514607,2,4,0.000503238,0.106586
59202,1017645,2,2,0.000622192,0.0724555
56888,175329,8,4,0.000274159,0.15882
52111,543674,64,1,0.000811454,0.29025
44632,2750499,4,8,0.00281205,0.369903
50835,2772635,2,1,0.00118847,0.0183475
25954,265989,2,1,0.00015353,0.159478
5900,808883,1,4,0.00029295,0.172845
29059,19525540,8,2,0.0101744,0.00698749
31243,3837325,64,2,0.0033557,0.0252179
258,4584075,64,1,0.00323472,0.0232189
48776,45706657,4,2,0.0269785,0.00541345
13958,45599272,8,2,0.0235285,0.00403334
55668,236042,32,4,0.000321081,0.147613
43904,7594484,64,2,0.00638737,0.0233747
43989,4849962,64,1,0.00342901,0.0269746
52989,141180,16,4,0.000255089,0.178898
1393,81044,64,1,4.19219e-05,0.206654
42941,11046665,4,8,0.00788391,0.257266
4461,1709341,1,2,0.00026479,0.118471
42218,6387028,32,1,0.00299834,0.0340187
55980,4741982,1,4,0.00116073,0.152435
27259,4084568,64,2,0.00349745,0.0309039
7932,6757506,4,2,0.00403153,0.12497
17006,254001,32,1,0.000102463,0.179358
18498,141006,8,2,0.00015008,0.136641
17683,16890180,1,8,0.00435861,0.0868791
10638,99598,8,2,9.95933e-05,0.23057
52831,428461,2,1,0.000200725,0.126303
32193,3046104,2,2,0.00130378,0.0200714
64452,1284821,8,8,0.00172508,0.190451
54275,113693,32,1,4.78218e-05,0.199516
17213,1296689,4,1,0.000534689,0.0623827
51786,200021,4,4,0.000236311,0.192418
35264,267133,32,8,0.00057965,0.295996
9206,345904,4,4,0.000361031,0.11689
34205,11058970,2,4,0.00361454,0.0534049
33615,329822,8,8,0.000712141,0.216639
2766,386659,2,1,0.000210253,0.112394
53708,79288,2,1,8.59654e-05,0.129839
1245,27080403,16,2,0.0143012,0.00399889
26315,211751,8,2,0.000187609,0.211509
39910,6287739,16,1,0.00272463,0.0247093
40024,47520894,2,8,0.0173985,0.0243079
27929,168578,8,2,0.000167593,0.140376
38295,158216,32,4,0.000247267,0.192603
12506,25838048,8,2,0.0135169,0.00552962
62183,24546019,32,4,0.0165161,0.0127702
1705,1432144,2,4,0.000879626,0.0885061
808,1816018,32,8,0.00198511,0.0307633
9407,26620822,2,2,0.00867213,0.00453878
43101,446596,8,4,0.000516475,0.122902
53062,91748,32,2,0.0001134,0.195479
5633,5431754,8,8,0.00409095,0.0234122
35771,1372170,1,4,0.000464938,0.187357
52520,1523266,16,1,0.000674061,0.0449504
45072,16408047,32,1,0.00748334,0.017753
50597,216976,32,1,0.00011083,0.342979
54228,146115,64,4,0.000277441,0.17361
29306,1533794,2,4,0.000934928,0.084066
18838,31430524,64,2,0.0254367,0.00611656
20519,2399928,16,4,0.00185716,0.0259458
23122,79501,64,4,0.000168021,0.2394
16814,546949,4,1,0.000232702,0.107868
30777,1075163,1,2,0.000175917,0.167317
24466,16710184,16,2,0.00884853,0.00448244
50599,18089828,8,1,0.00762552,0.00611944
733,523915,32,8,0.00089495,0.113596
7461,1267945,4,2,0.00105399,0.31229
56518,24321254,32,8,0.0180441,0.0128205
23701,256658,64,8,0.000619024,0.177087
49396,862268,16,4,0.000840573,0.0656442
18885,514703,32,8,0.00088687,0.138435
14394,1940840,2,8,0.00135464,0.182954
25137,1529846,16,1,0.000697411,0.0717188
39765,76650,32,2,0.000101235,0.232338
23102,8682578,2,4,0.00308482,0.0218834
27023,601607,4,4,0.000604024,0.059551
41690,14173061,16,8,0.00956269,0.0194094
40739,3776877,16,1,0.00161832,0.0234709
57852,94787,4,8,0.000254873,0.33367
3140,4692435,64,8,0.0049405,0.0261477
5356,7463341,2,4,0.00264628,0.0693185
57116,7063267,32,8,0.0057895,0.0327316
21874,2518536,16,8,0.00235843,0.0329046
40011,261195,64,1,0.000141311,0.186496
65065,8494345,2,8,0.00327721,0.0357296
7839,2012738,1,8,0.00122786,0.109321
58450,878698,32,1,0.000438483,0.0749155
25769,921970,1,2,0.000163862,0.23651
49615,83148,4,1,3.3439e-05,0.260102
3595,62741416,4,8,0.0433992,0.124644
34119,205110,2,4,0.000235383,0.20227
35883,33426803,32,2,0.0194788,0.0092233
21044,115620,64,4,0.000215664,0.17832
28709,50746339,8,4,0.0314879,0.0082436
61057,5170577,64,4,0.00517965,0.0330894
12576,84197,32,4,0.000154846,0.134907
16175,2753622,4,2,0.00184325,0.219445
17949,59395127,64,4,0.0547744,0.007606
15146,1066308,64,8,0.00174937,0.0433495
56157,80622,4,1,3.17137e-05,0.26675
37536,2965748,32,8,0.00279339,0.0459581
52818,17636712,2,4,0.005473,0.00818898
20241,36652846,16,1,0.0154396,0.00639607
58089,55529712,8,8,0.0345609,0.00937564
18443,44555202,32,8,0.0325908,0.00841084
54417,383679,16,1,0.000167927,0.204581
39825,5407133,1,2,0.0005903,0.0307119
15139,15778841,16,4,0.0100075,0.00866784
29259,127894,4,2,0.000135255,0.242327
56441,530201,2,2,0.000403759,0.065596
46751,29961377,2,8,0.0101175,0.0152975
20333,29152641,2,8,0.00996189,0.0110457
42223,363541,8,1,0.000138697,0.183865
49033,60094738,8,8,0.0380655,0.00863196
62135,5900045,32,1,0.00275607,0.0228566
361,48624917,64,4,0.0451517,0.0119599
49979,13916176,4,2,0.008204,0.0939232
18644,745759,32,1,0.000367915,0.103524
4086,23270978,1,4,0.00598417,0.136923
60853,39260867,32,2,0.0225975,0.0188155
8215,387553,4,1,0.00015859,0.119128
41966,10997832,32,4,0.00767213,0.0187584
1084,38881695,2,8,0.0132653,0.00574141
47578,1185510,4,4,0.00109215,0.0232238
50,465961,16,1,0.000189072,0.144445
55567,683561,64,2,0.000707348,0.0465482
30962,191109,16,4,0.000260402,0.138597
2669,19478982,2,4,0.00599408,0.0120606
9332,2620962,64,2,0.00234309,0.0221484
29146,4072081,1,8,0.00166575,0.105514
49501,472409,2,1,0.000211816,0.125809
20617,3942603,1,2,0.000469408,0.0751554
56087,6562656,32,8,0.00542137,0.0292448
65492,167055,32,2,0.0001435,0.108403
64572,1635144,16,4,0.0013809,0.0559624
3276,600011,8,2,0.000464525,0.0749082
12838,110180,4,1,4.1844e-05,0.27022
47030,38758662,32,1,0.0180236,0.00869038
63895,936410,64,2,0.000935882,0.073112
39452,2182747,8,2,0.00139547,0.0312529
43720,92375,16,1,3.78711e-05,0.383069
38345,13519913,32,8,0.0104091,0.0284723
18884,72139,1,8,0.000189267,0.374235
6911,5132425,4,8,0.00450837,0.397138
50132,38397287,1,8,0.00903775,0.0548873
878,16142306,1,4,0.00431514,0.15195
36628,567397,2,8,0.000923295,0.207789
24118,140642,1,2,0.000101458,0.324187
49255,419146,1,4,0.000213657,0.286333
55525,11209560,8,2,0.00595344,0.0110201
52575,83248,8,4,0.000174144,0.284874
56253,560757,16,4,0.000626887,0.0945922
10013,11221650,64,2,0.00927853,0.0129551
65122,18879423,1,4,0.00530078,0.0589998
64876,587870,8,8,0.00107328,0.179949
48515,40209029,64,2,0.0333837,0.00519524
20460,504263,1,8,0.000760775,0.18049
54181,453085,16,1,0.000194599,0.19142
61870,1234325,16,1,0.000565468,0.0667751
17911,67685,64,4,0.000173264,0.271075
55135,1113252,16,8,0.00148562,0.0566195
49267,28370079,16,2,0.0147714,0.00458301
5846,4355735,2,8,0.00199681,0.0710781
56243,723853,2,1,0.000351168,0.0780663
50889,526205,4,8,0.000986455,0.316583
21871,189382,2,2,0.000213676,0.193581
145,136835,16,8,0.000340573,0.312567
16130,466787,4,2,0.000374305,0.108056
9574,150097,8,4,0.000248144,0.117843
13006,293610,64,8,0.000787862,0.237294
29731,1851802,16,2,0.00121423,0.0267393
2280,92690,2,4,0.000204942,0.271131
4898,91891,64,1,4.62979e-05,0.277466
27916,833234,32,1,0.00042402,0.177108
39881,25794694,4,4,0.0130466,0.0465281
28919,16086191,4,1,0.0063833,0.00769946
59859,360384,4,2,0.000249488,0.162628
30688,10468700,2,4,0.00351386,0.0294089
43256,2657120,4,8,0.00275792,0.377762
16392,159252,8,4,0.000248008,0.19634
11088,896609,2,4,0.000671643,0.132694
14158,18006012,8,2,0.00942268,0.00507821
30188,3147330,2,1,0.00133418,0.0131353
37981,8811679,8,2,0.00476829,0.0104765
55553,34115644,1,4,0.00956097,0.0399856
61765,39570563,64,4,0.0368302,0.0115048
54323,186264,16,8,0.000394379,0.290965
15461,1476516,64,2,0.00138973,0.0792206
48555,9182865,8,8,0.0064859,0.0434442
24674,494949,2,8,0.000774928,0.156921
17593,7092105,16,4,0.004719,0.0131313
27115,8342947,32,1,0.00391311,0.0238558
6996,76977,8,1,3.01697e-05,0.316203
52451,133729,2,4,0.000235369,0.228376
65498,11099486,8,4,0.00729035,0.050084
62569,121114,8,8,0.000295787,0.25879
61820,41185687,32,2,0.0236123,0.0283927
50347,37714938,64,4,0.0356664,0.0173978
64605,46197794,2,2,0.0148919,0.00354348
41425,506822,4,1,0.000206499,0.112422
2892,68785,8,2,8.32894e-05,0.2956
20425,497250,8,8,0.000862215,0.186803
61540,169639,16,1,6.26539e-05,0.189608
51483,26830181,1,2,0.00266245,0.00849806
31264,8639000,2,1,0.00309265,0.00611225
10963,1835493,64,1,0.00136952,0.0796214
2580,14581699,4,8,0.0101261,0.219951
64632,4803506,8,4,0.00330895,0.0417059
54842,36150323,16,4,0.0223808,0.00755184
60971,120221,64,4,0.000233128,0.172113
54645,1340971,64,4,0.0015185,0.0572447
10140,4416605,64,1,0.0031537,0.0146047
39206,3943137,64,1,0.00281136,0.0355144
38413,2191338,8,1,0.000963237,0.0230555
53804,4503875,32,8,0.00400396,0.0287844
55774,2449684,8,1,0.00105113,0.0178593
49968,184962,4,2,0.000155938,0.139007
27121,124044,16,1,4.77629e-05,0.205861
26220,5228759,1,8,0.00193047,0.104738
41106,14231240,4,4,0.00763073,0.0520948
13941,5279573,64,1,0.00376681,0.0399011
40747,16747074,8,4,0.0115741,0.030079
27156,12716829,8,8,0.00853429,0.0149935
54798,476664,32,2,0.000419398,0.0772693
7874,16640090,16,8,0.0112899,0.0161967
30823,470713,4,8,0.000903594,0.368278
4896,1008406,64,4,0.00123932,0.0522683
29856,490828,32,2,0.000429507,0.0682008
56272,4559194,32,8,0.00403338,0.0364868
4400,10527057,64,2,0.008797,0.00954047
55213,909451,2,8,0.00101021,0.118106
20209,237696,64,2,0.000293841,0.350395
22408,1007142,2,4,0.000706438,0.112004
38421,3268909,4,8,0.00308789,0.366957
39282,21917319,8,2,0.0114626,0.00610159
51749,10648970,32,2,0.00617512,0.0194982
45592,52017615,1,4,0.0145797,0.0195076
31013,4039114,4,2,0.00256211,0.143102
63512,30431185,16,1,0.0126747,0.00628301
32481,2766125,4,8,0.00276803,0.328865
22696,36121052,64,2,0.0292145,0.00339129
43378,290720,4,1,0.000108625,0.147177
53621,5403872,32,4,0.00393472,0.0147842
22252,5275137,4,1,0.00215092,0.0182298
38408,13499742,64,4,0.0127959,0.0222979
8808,6222851,8,2,0.00344357,0.0170623
59921,259691,16,2,0.000196992,0.167373
6937,837033,32,4,0.000843363,0.0462033
58289,148747,4,8,0.000408584,0.354869
63537,4711283,2,1,0.00187188,0.0101741
24603,67103,32,4,0.000148452,0.266223
35302,268863,1,4,0.000167151,0.220817
6661,891417,64,1,0.000652033,0.0420912
36782,279726,8,4,0.000314765,0.180117
59160,42317934,2,4,0.0133143,0.0065259
17800,2320177,32,4,0.00186946,0.0286127
55692,122084,64,4,0.000256277,0.238798
57459,255802,32,8,0.0004908,0.275217
54154,4078060,4,4,0.00254873,0.0856924
1550,30104675,32,4,0.0206373,0.0106032
54958,63943876,8,1,0.0271113,0.00408553
6984,2321791,1,4,0.000698239,0.107925
56421,267154,1,8,0.000551656,0.289204
56513,775946,2,8,0.00107739,0.217569
51691,2934499,1,4,0.000816174,0.157015
32984,2542203,8,2,0.00153791,0.0213662
21742,10927817,4,4,0.00571627,0.0290794
6887,3425628,32,2,0.00212406,0.0191567
55961,28364204,32,2,0.0161352,0.0055775
29757,2524829,4,1,0.00105296,0.0188413
27979,1030465,64,1,0.000748937,0.035723
3747,43661804,4,2,0.0257233,0.00518142
58229,96122,8,1,3.40579e-05,0.281676
34705,143969,8,8,0.000354087,0.302165
40143,21891838,64,8,0.0205422,0.0138569
18438,328995,8,8,0.000712832,0.290983
40862,36235779,4,8,0.0243108,0.141013
27328,22650913,2,8,0.00715689,0.0249745
39857,192084,1,4,0.000224005,0.384277
27480,34382760,64,4,0.032557,0.0129317
39071,509256,2,4,0.000502514,0.0813858
7487,9516042,32,4,0.00653101,0.0185151
14587,14044719,8,8,0.00949326,0.0111479
49867,11562679,1,8,0.00325522,0.0981012
30454,8086962,1,8,0.00254282,0.0927914
17140,5642719,8,4,0.00382223,0.0180651
63218,12403613,8,8,0.00839154,0.0226354
49146,976520,32,8,0.00134764,0.0440051
35846,11287425,64,1,0.00786808,0.0206768
63880,18653845,1,2,0.00188918,0.0160497
63621,545106,32,8,0.00104369,0.119661
41885,623065,4,1,0.000242187,0.0985904
21538,1005805,8,4,0.000944388,0.0556107
23900,23493348,1,8,0.00550708,0.0943043
21200,822961,8,8,0.00112835,0.178383
17924,2143059,16,1,0.00095445,0.026065
15961,91394,16,1,3.82831e-05,0.308781
27143,561416,32,2,0.00048485,0.0706219
25912,9852240,2,2,0.00338086,0.0130834
58936,61033086,16,4,0.0380665,0.00551862
34792,115433,64,1,5.85403e-05,0.22076
30923,8852796,64,2,0.00745957,0.0115365
63345,106849,4,2,0.000119852,0.246957
50679,241282,4,2,0.000206884,0.17872
18620,13304468,32,8,0.0101811,0.0172421
60146,11283695,1,8,0.00304407,0.103163
21131,9147651,16,2,0.00498887,0.00562175
62534,448745,8,1,0.000195766,0.126605
30298,63722504,1,8,0.0164484,0.0619727
53770,358941,8,2,0.000274478,0.124241
27860,2253737,32,8,0.00234816,0.0518675
35217,1226852,16,8,0.00146467,0.0511277
6427,2338369,16,1,0.0010299,0.0295427
22456,541113,2,1,0.000252827,0.106597
35394,2047376,2,4,0.00111875,0.0458059
55103,47778461,2,1,0.0155699,0.00230396
77,3352548,64,4,0.0035001,0.038706
9070,21659382,64,8,0.0207592,0.0148855
27831,2600054,1,4,0.000799204,0.176481
58869,2364538,64,8,0.00293015,0.0429026
63714,596590,32,8,0.001072,0.160465
17124,11197877,32,1,0.00513054,0.0196955
3901,7004354,16,1,0.00294553,0.016421
4848,7386080,32,1,0.00347914,0.0511194
41440,634311,4,4,0.000634311,0.0593128
3506,6260233,64,2,0.00526771,0.0121219
57212,175011,32,4,0.000246188,0.145165
30561,4218650,16,2,0.00243587,0.0175603
53837,35442718,1,8,0.00856342,0.0568896
23164,19730988,32,8,0.014901,0.0157208
47295,19194353,4,1,0.00761686,0.0054805
57291,2187871,32,1,0.00110772,0.0446899
38607,92853,8,2,0.000100054,0.302435
37942,603619,8,4,0.000660041,0.102717
55045,29852801,32,2,0.0168666,0.00851689
16530,29195776,16,2,0.0153952,0.00436597
24242,7834218,4,8,0.00650448,0.349398
767,41780695,8,1,0.0175731,0.00363049
41368,12323435,16,8,0.00848426,0.0170321
23656,7479480,64,2,0.00638403,0.0153069
8775,71275,4,4,0.000166348,0.417462
26661,4782468,1,2,0.000592711,0.0769329
47647,418226,1,8,0.00070176,0.194394
42811,78620,16,2,8.34004e-05,0.153504
49861,16420746,1,4,0.00506249,0.0286784
61224,84223,16,8,0.000222222,0.278064
37243,96019,2,1,5.73335e-05,0.273634
1460,726026,4,8,0.00126871,0.339366
16362,35199303,16,4,0.0218723,0.00776682
11680,462275,2,1,0.000213801,0.112125
33573,533932,64,8,0.00157571,0.184008
26411,4499305,1,8,0.00174328,0.103982
49233,6176289,64,4,0.00620983,0.0281823
29866,56819646,4,1,0.0221723,0.00379157
21424,1040995,1,8,0.00101193,0.156054
36716,194462,16,1,6.98061e-05,0.188486
39510,41487238,4,4,0.0225949,0.0385279
19719,618675,16,8,0.00106281,0.0871198
5982,1144965,16,8,0.00148309,0.0590701
45529,39855910,32,4,0.0273381,0.00877017
17540,84585,16,8,0.000210789,0.289067
35908,228999,8,8,0.000490293,0.323037
36460,231964,64,4,0.000398781,0.134074
57805,4261167,2,4,0.00182595,0.049834
64551,6231351,16,2,0.00344112,0.015353
12441,84452,64,1,4.25105e-05,0.216481
19009,297387,2,1,0.000169928,0.142749
29293,1044725,2,4,0.000750899,0.0815263
54259,278070,64,2,0.000301956,0.0989841
33212,42410877,2,8,0.0147405,0.00680258
64710,501428,16,8,0.000848205,0.144096
44322,3592273,32,4,0.00274877,0.0269015
50069,524308,32,2,0.000457456,0.0792385
44129,293020,4,4,0.000310225,0.144674
23037,2257561,2,2,0.00108994,0.0272388
62969,3840016,2,4,0.00172595,0.0405345
1675,572635,2,1,0.0002976,0.0869044
57320,397570,32,8,0.000808586,0.26586
3357,23146735,2,4,0.00735112,0.0419111
31592,7140150,2,1,0.00268574,0.00697169
19175,2267569,1,8,0.00128038,0.10968
57519,130886,64,2,0.000157363,0.221935
43437,466699,64,4,0.00104235,0.210958
53331,18130759,2,8,0.00588826,0.0210079
53037,4366121,16,1,0.00186646,0.0219874
24912,2203856,4,2,0.00157107,0.226498
5110,4956084,4,2,0.00308079,0.1998
8513,59530220,64,8,0.0555936,0.0126905
52331,102586,32,8,0.000225032,0.278192
46789,511012,32,1,0.000254302,0.112886
24992,24767757,64,1,0.0173407,0.00706627
10950,1007476,32,8,0.00142183,0.0711307
15111,3430029,2,4,0.00159918,0.0315207
44795,28446457,8,2,0.0147221,0.0046479
10703,2052172,8,4,0.00164497,0.050195
45550,1925097,16,1,0.000861198,0.0463399
32497,2310175,2,1,0.00102054,0.0143809
3693,2458885,1,2,0.000322551,0.0328988
31028,891632,8,2,0.000652903,0.0331917
10072,239310,64,8,0.000611894,0.263504
11917,43541541,4,2,0.0235292,0.00413933
62749,12138982,4,1,0.00486939,0.00957016
60422,1036169,4,1,0.000419871,0.0766492
16525,4928949,4,1,0.00200103,0.0104116
6552,1062061,2,8,0.00105934,0.135754
31091,3384242,1,4,0.000897048,0.133716
28643,18833057,2,1,0.0062506,0.00434564
12330,13634641,16,4,0.00875404,0.0123852
36068,118846,2,2,0.0001514,0.205087
24286,81281,16,8,0.000213243,0.243784
58138,17155661,8,8,0.0112668,0.0144109
57513,2867811,2,2,0.00129205,0.0283188
53514,15481179,2,2,0.00500507,0.00630433
34704,49576598,16,8,0.0318222,0.0121267
40490,110253,4,4,0.000202804,0.312403
65458,3451938,32,1,0.00165204,0.0408125
43036,337004,8,8,0.000708653,0.312492
17908,1308084,2,4,0.00095168,0.0929296
10791,101495,64,8,0.000280552,0.254951
49231,11306307,64,8,0.0110622,0.034245
61586,976690,8,1,0.000442313,0.0866599
47826,8999743,64,4,0.00866435,0.0280076
49437,4025807,64,2,0.00350785,0.014751
9705,407635,8,1,0.000175713,0.170751
61098,20141353,4,2,0.0113171,0.0169125
36313,98632,16,2,0.000101732,0.295125
18171,875391,4,4,0.000859219,0.0410986
59937,31145023,16,8,0.0208606,0.010347
40794,5153221,64,4,0.00519223,0.0463907
56954,441700,1,8,0.000707437,0.181452
43153,5175603,2,1,0.00185688,0.0108149
35642,7875853,2,4,0.00282051,0.0446506
57224,21175405,1,4,0.00592209,0.0616892
153,29585903,8,2,0.0153636,0.00522471
11597,8461769,1,4,0.00195534,0.140199
60101,1459938,16,8,0.00167766,0.0657299
46005,696804,2,4,0.000665525,0.0316525
62571,45095230,16,4,0.0280391,0.00753263
48662,379407,2,4,0.000366531,0.155841
6455,2055510,64,2,0.00186011,0.02382
54253,4118586,8,8,0.0033652,0.0325823
50015,10842901,16,8,0.00759426,0.0215557
16470,4578978,8,4,0.00320509,0.028467
21102,788738,8,1,0.000362019,0.084448
20524,6903870,1,2,0.000777105,0.0386936
38529,130038,16,4,0.000223388,0.184932
42013,2582525,8,4,0.00198448,0.0357878
841,1211784,8,4,0.00109879,0.0443416
1573,55326817,32,4,0.037886,0.00497054
15628,503555,16,4,0.000508428,0.0903569
51798,469660,1,2,0.000112715,0.348961
