msgsize,ppn,nnodes,avg,std
33510,5766103,4,64,0.0152238,0.0843425
8069,1583861,4,64,0.00213629,0.256605
12638,2301382,2,32,0.00268831,0.366091
34296,10529267,32,2,0.00637182,0.0392862
2571,7098490,8,2,0.00390105,0.0128803
28480,683423,8,2,0.000515159,0.0919055
3968,1502956,4,16,0.00182834,0.282095
41784,2716080,1,32,0.00199892,0.118567
62121,320050,16,16,0.000837785,0.241514
18181,1150622,2,1,0.000530032,0.046112
35086,214531,8,8,0.000461256,0.249588
46065,5154200,16,8,0.00396663,0.0414298
6642,6011818,32,2,0.00364167,0.0196182
8879,11854625,4,4,0.00607413,0.0123202
56050,283498,16,8,0.000683417,0.275108
61744,656657,4,32,0.00131429,0.311475
54250,3099361,1,8,0.00156043,0.09336
20100,7427235,64,128,0.00887153,0.0337124
12841,3580804,1,64,0.0119989,0.0932195
2122,301100,4,2,0.000221915,0.136104
22284,65714,32,16,0.000259035,0.277556
27808,11888093,32,64,0.0106924,0.0591853
49800,207942,8,2,0.000185771,0.178852
29095,4602585,1,8,0.00173104,0.120496
62718,10112602,64,1,0.00707796,0.0180123
37659,12298492,1,8,0.003316,0.0947385
28680,15536228,8,8,0.0103367,0.01341
15149,280184,4,16,0.000756487,0.292189
47618,285507,16,8,0.000647658,0.233938
19582,157085,64,1,8.16521e-05,0.348085
47795,1078015,1,2,0.000185135,0.203488
43794,140958,32,4,0.000243239,0.160804
33970,124072,32,64,0.0005332,0.285003
20498,75253,64,64,0.000411823,0.24872
14335,11678332,1,128,0.0051859,0.105146
34351,2078277,16,64,0.00290263,0.101901
50430,1029964,16,8,0.00138093,0.0609997
37311,1945987,4,64,0.00246266,0.173668
14070,146094,16,32,0.000583559,0.189342
64238,758778,1,128,0.00149555,0.200288
13207,140714,1,128,0.000623652,0.213749
58626,109376,16,2,0.000103886,0.219977
4445,336839,2,128,0.00121505,0.337683
23015,380535,2,32,0.00128223,0.36589
65443,3774450,2,4,0.00167912,0.0418305
47643,14944672,16,64,0.011822,0.0396952
2895,1516096,16,8,0.00171386,0.0500483
45133,74239,4,64,0.000344059,0.209041
18018,88274,64,2,0.000104479,0.165925
10500,1835964,32,64,0.00271585,0.10564
17322,84544,1,32,0.000298118,0.249126
51966,10626512,1,16,0.00465375,0.357504
42079,194478,16,1,7.43946e-05,0.19619
6224,247205,32,4,0.0003417,0.132666
40466,711097,16,4,0.000745021,0.0610232
31616,3868615,4,16,0.00320598,0.207074
56138,5873435,2,4,0.00226943,0.03921
36223,7845001,2,4,0.0028237,0.0778557
15910,6440505,4,128,0.00864941,0.270428
28712,2620017,64,32,0.00378297,0.0578721
25304,158995,4,2,0.000147503,0.265933
2704,505800,32,8,0.000899499,0.15204
3226,3684344,4,2,0.00243534,0.187363
49246,2744543,64,1,0.00198746,0.0161661
23989,2575306,8,1,0.00115567,0.0267229
37486,501951,1,64,0.00148139,0.358632
25355,69761,1,8,0.000203546,0.384504
41413,920536,32,8,0.00134957,0.082534
21184,5226160,1,8,0.00198985,0.100464
53471,3411113,1,64,0.00264574,0.267769
13,297890,1,16,0.00090758,0.379402
30401,4573100,32,16,0.00426912,0.0605699
64130,7565040,4,64,0.00703947,0.113587
27253,899498,64,32,0.00180909,0.0711102
8965,201027,32,1,8.21284e-05,0.197046
17602,11280889,4,32,0.00815668,0.158584
60044,941945,32,1,0.000479808,0.143626
57841,1521747,1,4,0.000481899,0.171362
16811,214569,2,8,0.000511277,0.218084
47178,1519139,32,8,0.00181889,0.0476491
45016,5452947,64,4,0.00542555,0.057782
32005,6736725,2,8,0.00267066,0.0728065
17652,2896181,8,128,0.00371791,0.0926478
6962,2945002,16,4,0.00220261,0.0257266
52716,6119043,4,2,0.00370935,0.215173
33690,483630,4,2,0.000371125,0.102811
44160,10442544,2,4,0.00354107,0.0260106
2478,100707,2,32,0.000526659,0.52161
30705,1645040,32,64,0.00251715,0.0743038
14585,3257575,1,128,0.00259314,0.124943
610,524764,64,8,0.00155702,0.161813
5604,137016,4,2,0.000176716,0.217047
6402,420142,1,8,0.000702859,0.228429
1553,4679418,32,16,0.00423917,0.0304951
20337,178587,1,4,0.000211096,0.355066
63926,11745282,4,4,0.0060139,0.0849709
33581,248016,1,4,0.000183376,0.219964
1975,225241,4,32,0.000859249,0.383557
1761,11465768,8,1,0.00486971,0.00905574
57377,117828,2,2,0.000132833,0.207002
34222,3263889,8,64,0.00378939,0.103466
64771,440685,2,64,0.000981593,0.203645
179,4032007,4,2,0.00254482,0.171254
25088,4555716,64,128,0.00597133,0.048364
25986,440821,8,2,0.000328803,0.132522
61779,15713469,1,32,0.00487799,0.0649166
1450,546925,64,16,0.00174271,0.248628
5476,13254956,2,16,0.00491753,0.0573348
9588,166186,1,2,8.15191e-05,0.320338
11307,117841,64,4,0.000221452,0.240389
6957,1970948,32,32,0.00270897,0.101457
24679,1216714,1,128,0.00171975,0.163877
13441,1181601,64,1,0.000867046,0.032525
4556,231087,16,128,0.000988783,0.256264
19269,522137,8,2,0.000385008,0.12121
1526,229465,16,64,0.000768859,0.219655
8098,5390474,8,64,0.00563116,0.110192
55599,14517807,1,128,0.00582765,0.13526
41049,3630159,2,64,0.00262755,0.133088
62428,13877921,8,4,0.00944748,0.0213216
18621,353508,2,32,0.00114321,0.380732
33282,6369603,1,16,0.00335522,0.439942
10888,424659,16,16,0.000990405,0.162347
32408,146500,2,1,8.37401e-05,0.263588
12748,3781725,16,1,0.00162702,0.0284872
53312,2256461,64,16,0.00307877,0.0599885
40646,99099,8,16,0.000307676,0.278519
32042,1252305,16,16,0.00191591,0.0864939
11614,735214,32,1,0.00038647,0.0822474
23215,973203,2,4,0.000672563,0.144191
34934,153317,32,2,0.0001676,0.578621
36233,14190741,32,2,0.00849932,0.010927
27417,708674,32,16,0.00136704,0.126514
28622,8431029,4,4,0.00454668,0.0150174
32089,372016,64,128,0.00131987,0.183155
30918,596747,8,8,0.00108192,0.143711
48631,258099,32,32,0.000983498,0.323601
14129,3043098,64,32,0.00416104,0.0596779
39166,360580,8,32,0.000989256,0.178304
27721,15585513,8,8,0.0103155,0.0162646
31164,9464005,32,16,0.00793199,0.0518825
38485,477431,2,16,0.000854669,0.183433
423,9017378,4,32,0.00672326,0.170703
58872,3730045,2,16,0.00206298,0.149489
4882,1918119,8,1,0.000845628,0.0365339
57753,554358,16,64,0.00133007,0.130937
36591,543181,1,4,0.000254557,0.2132
5111,317453,1,8,0.000586152,0.315684
20739,9434948,8,4,0.00616847,0.0207608
44091,16136444,2,1,0.00559118,0.00516903
50698,6798363,8,1,0.00289398,0.010259
60982,183936,8,32,0.000602971,0.257723
32870,107830,2,16,0.000321396,0.285309
49349,11847448,8,1,0.00503503,0.00944571
4670,74580,2,4,0.000189004,0.347502
36477,161737,1,16,0.000668243,0.519825
11764,11746018,64,16,0.0119365,0.0229195
63581,16300516,4,16,0.010229,0.119531
38472,66050,64,4,0.000163764,0.329288
29004,92239,16,16,0.000316673,0.247142
44732,3131211,1,128,0.00269274,0.142568
48284,144889,8,32,0.000560767,0.2394
55225,11849020,1,32,0.00460172,0.051741
5478,553179,4,4,0.000549226,0.0882731
17598,3354205,64,64,0.00457082,0.0651178
30909,4757831,8,1,0.00204217,0.01306
19738,4979097,4,1,0.00197818,0.0124538
7955,4206219,8,8,0.00334446,0.0468641
46773,4139517,8,64,0.00562902,0.0513216
58773,5808087,16,8,0.00436569,0.0256604
3021,524157,1,16,0.00115576,0.345785
23578,16705506,4,64,0.0150987,0.0804286
22508,76178,2,8,0.000229655,0.259333
52123,788517,2,32,0.00162866,0.311097
4463,1841866,32,4,0.00158217,0.0325947
63117,2861613,4,4,0.0019806,0.0720823
1120,3033757,64,128,0.00457576,0.0890589
22604,886191,32,32,0.00175185,0.144841
11855,3923082,1,64,0.00287689,0.22357
4531,15993061,64,2,0.0131373,0.00937321
5723,443531,4,32,0.00103881,0.286749
60885,2459552,8,4,0.00191053,0.0385491
25666,3313497,2,4,0.00155199,0.0411308
33338,2410628,32,64,0.00322901,0.0790149
32644,621632,64,128,0.00219375,0.226534
22469,1629599,16,2,0.00109381,0.036727
42240,170773,32,2,0.000173381,0.130361
60693,221873,64,1,0.000120026,0.193055
40874,328194,8,8,0.000676945,0.316723
254,5755768,8,2,0.00325434,0.0153001
54039,204414,8,4,0.000273427,0.231402
59759,1395965,8,4,0.0012252,0.0517588
51698,1023757,1,4,0.000359914,0.183375
57674,547532,4,16,0.00114072,0.271836
26889,3899165,64,64,0.00514995,0.0524604
7518,2226111,4,32,0.00255368,0.186571
1840,85563,4,2,0.000104021,0.233214
25658,7056083,16,64,0.00624529,0.0535705
23899,6359729,16,8,0.0047508,0.0320928
12517,15113694,1,32,0.00509053,0.0897235
41748,150989,8,8,0.00036635,0.292775
6129,765574,64,16,0.00162817,0.146023
65402,116927,4,2,0.000131284,0.251777
37359,1290449,32,4,0.00119508,0.0327598
41869,9152446,8,64,0.00824916,0.0982988
53698,4067993,4,1,0.00165534,0.0198123
35294,9019768,4,1,0.0036411,0.0137046
7180,111308,4,1,4.3722e-05,0.213623
54113,3035737,8,32,0.00343458,0.0634624
52063,9601472,8,1,0.00404664,0.0115144
1686,1147987,1,16,0.0015527,0.279258
19194,11073853,1,64,0.00523466,0.237881
53132,7624171,8,1,0.00323172,0.0136426
20287,9051230,64,1,0.00641375,0.0196807
23276,2606679,16,8,0.00241874,0.0472857
42776,1305995,32,32,0.00223933,0.121776
37592,1018540,32,8,0.0014099,0.0482946
44876,219949,64,16,0.000683204,0.303884
7084,322273,4,32,0.000950463,0.392679
15746,120753,32,16,0.000363978,0.239461
19866,695256,2,4,0.000659137,0.0538724
14645,10173778,1,8,0.00282648,0.128832
44771,15557509,2,32,0.00937182,0.19324
30788,752237,2,32,0.00163581,0.337371
49293,254136,1,2,8.84702e-05,0.321689
46091,7266992,1,32,0.00293147,0.100199
32456,3299223,4,64,0.00350793,0.144221
4791,4429389,1,2,0.000541081,0.0649421
37305,73827,2,16,0.000247622,0.30412
1622,1688270,2,4,0.00107938,0.06578
32124,1957436,64,1,0.00145725,0.0912997
27978,428239,16,32,0.00106207,0.150772
42198,276993,8,2,0.000226278,0.194327
20666,3736699,64,32,0.00473367,0.0405084
46184,3650533,4,16,0.00304606,0.189993
60994,3988779,4,64,0.00412963,0.129512
10825,2740499,8,32,0.00324124,0.0653142
57048,7818422,64,32,0.00847824,0.0338113
24296,6873461,4,4,0.00385603,0.0307947
25871,330123,32,4,0.000378921,0.0927658
57807,10064355,1,16,0.00460371,0.369835
36887,4853080,2,64,0.00345679,0.142733
33646,1964412,4,8,0.00226719,0.329409
60020,143722,32,1,5.73064e-05,0.206445
65292,516747,2,8,0.000806698,0.153717
41777,9917851,16,16,0.00780521,0.0398307
25257,328895,2,2,0.000293006,0.12735
40359,169246,64,8,0.000456287,0.180483
25293,472083,4,1,0.000205941,0.124275
53648,14291342,4,32,0.0110491,0.171741
18003,4012435,64,128,0.00546619,0.0638406
18350,578177,8,1,0.000252922,0.117964
1607,1035455,16,128,0.00197903,0.126614
5833,1277730,8,2,0.000905031,0.0239314
58636,166792,32,8,0.000378428,0.287455
22790,282866,32,1,0.000116945,0.137204
24555,3261838,32,8,0.00302936,0.0426242
36743,86973,32,4,0.000156239,0.150555
30416,3749227,64,8,0.00423627,0.0502394
13473,2000353,2,8,0.00127699,0.100118
20304,12337054,1,4,0.00357344,0.048209
24706,9673633,1,64,0.016725,0.0977797
64760,991727,2,32,0.00163677,0.391053
49310,145997,64,2,0.000205597,0.176067
45194,119112,64,1,5.92267e-05,0.233222
49964,4495024,32,16,0.00418733,0.0624194
32383,73430,4,4,0.000194672,0.242153
45430,419280,4,32,0.00107612,0.309055
38726,9072868,2,2,0.00306896,0.0141903
22654,86582,8,2,9.16502e-05,0.282305
18254,5796366,2,8,0.00243363,0.0647746
49570,16255049,4,16,0.0106696,0.16609
549,337353,8,64,0.00117057,0.254028
6047,916135,32,4,0.000927255,0.0388042
33674,599379,4,4,0.000630025,0.0600807
887,11861574,8,16,0.013656,0.168791
2418,707668,16,1,0.000301162,0.111285
55226,141452,8,2,0.000172715,0.227667
61670,14234931,2,8,0.00489998,0.0380988
55310,13340213,1,32,0.00430105,0.0765442
12348,94287,2,128,0.000538744,0.352964
14361,121469,2,4,0.000264517,0.244844
36250,245822,32,4,0.000278451,0.0641232
54667,4120205,8,8,0.00330509,0.0402022
3200,3443760,8,128,0.00423112,0.367827
632,5658460,8,32,0.00508682,0.044393
53129,255385,4,8,0.000656084,0.471289
46707,532777,64,1,0.000784184,0.299992
65038,98157,2,32,0.000497103,0.509231
40058,859936,4,64,0.00142629,0.238594
54075,460063,32,8,0.000824205,0.136795
29529,393191,64,8,0.000983612,0.169616
31363,435486,2,2,0.000330394,0.103044
4363,1333793,64,16,0.00234644,0.292237
2240,5592502,1,4,0.00132403,0.130886
6678,5522631,2,4,0.0021451,0.0432929
59747,101562,64,1,4.90662e-05,0.208322
6903,1841090,8,32,0.00247447,0.067655
16218,12818828,4,64,0.0114703,0.145993
61669,225135,1,128,0.00085911,0.195108
64698,102723,32,4,0.000190954,0.230299
53372,227260,16,16,0.000602704,0.285092
16792,125903,4,4,0.000184568,0.24426
59946,1419192,4,64,0.00206645,0.205348
12486,12787231,64,2,0.0104875,0.00910293
36433,396244,1,128,0.00127217,0.274793
48733,6603604,2,8,0.00262359,0.088086
58258,304787,1,8,0.00058329,0.379182
13223,175358,2,32,0.00076194,0.427012
47541,3993287,4,32,0.00366131,0.179608
3333,10461388,16,2,0.00565051,0.00818978
39708,1830664,32,16,0.00224509,0.0736442
20928,91808,16,8,0.000227518,0.19912
2836,3941329,8,8,0.00316781,0.0265884
14838,11899750,1,128,0.00539184,0.109733
50933,9938294,2,8,0.00369984,0.0514098
9188,2673527,64,64,0.00406098,0.137474
34863,218054,4,64,0.000833462,0.268825
4536,3922812,2,32,0.00354746,0.431147
4022,644901,8,4,0.00065969,0.0567523
51883,706275,1,128,0.00143809,0.209697
8519,183565,2,64,0.00070318,0.417041
38823,3796609,4,32,0.00336107,0.146692
61627,325886,2,32,0.00120194,0.356337
23153,691728,4,16,0.00120999,0.300955
44654,11196109,16,8,0.00781137,0.0203671
33949,1687906,32,16,0.00209643,0.06417
18002,3398715,2,8,0.0017145,0.0916222
41624,803810,16,1,0.000364273,0.08223
31414,149314,1,16,0.000525253,0.534064
17971,2010341,4,16,0.00201281,0.140774
19950,2627122,16,8,0.00242225,0.0362784
54845,622593,64,4,0.00129399,0.262592
6853,3642854,32,128,0.00484217,0.0602155
48920,2119140,4,2,0.00147761,0.152132
21834,2648061,32,2,0.00176898,0.0248972
33502,3539737,1,32,0.00207572,0.123349
25790,9180190,64,64,0.0101122,0.0263846
56783,2593447,2,4,0.00135298,0.0279343
64670,1436532,1,8,0.00118776,0.176151
14888,14510288,2,64,0.00722964,0.0838693
15891,77277,2,1,9.96179e-05,0.228007
32758,717491,4,2,0.00067448,0.33528
33017,6056153,2,2,0.00227527,0.0176361
44693,936410,16,64,0.00172843,0.0782533
61343,1923909,2,1,0.000856847,0.0283192
28894,6540862,16,8,0.00495162,0.0200543
43176,530712,4,64,0.00124714,0.314887
3972,1476765,16,64,0.00228722,0.097238
5009,2815305,8,16,0.0039883,0.200587
50383,7382148,64,4,0.00736543,0.0354551
56826,152008,8,1,6.82893e-05,0.232875
5657,93675,1,2,6.07956e-05,0.329144
35315,141582,64,8,0.000409877,0.242671
8136,127283,64,8,0.000328385,0.233034
2765,368116,8,16,0.000881546,0.256935
58996,2927090,4,8,0.00289789,0.389872
44904,6804174,16,16,0.00547841,0.0354833
33531,609981,32,8,0.00106316,0.128017
62927,434429,16,2,0.000343733,0.112633
31966,422954,2,4,0.000419587,0.130959
9629,7254646,2,64,0.00432335,0.1276
46963,9330556,16,64,0.0078992,0.039407
27116,220182,2,8,0.000488042,0.228656
20424,82969,1,2,6.58848e-05,0.44234
57657,949375,32,1,0.000484407,0.0918876
18595,146919,32,64,0.000627384,0.418614
42025,1694778,32,16,0.00213688,0.0696936
7063,2126567,4,16,0.00235295,0.183916
38082,8931873,8,16,0.0107581,0.139094
48462,6623153,32,32,0.00644163,0.0874567
21319,167445,2,8,0.000429329,0.226341
22060,1100353,4,16,0.00159236,0.223428
11753,96502,4,64,0.000406421,0.219429
45049,1972384,64,8,0.00253259,0.07187
28946,199344,32,8,0.000426088,0.302668
17547,1221065,32,2,0.000911542,0.0604103
27682,2141724,2,64,0.00210026,0.174208
55493,437700,2,1,0.000240399,0.118124
6130,92470,4,128,0.000552338,0.525243
56177,97148,1,2,6.61907e-05,0.397716
28703,632247,16,2,0.000538507,0.134265
32840,118401,2,8,0.000270868,0.201524
2583,741616,16,1,0.000321944,0.0901698
33150,1418145,4,32,0.00200251,0.223089
16137,788152,32,8,0.00134699,0.149772
3135,149513,64,1,7.47476e-05,0.207257
58645,13989046,8,8,0.00966564,0.01493
3465,1031048,1,4,0.000348498,0.188493
60627,1065814,1,4,0.000381837,0.209766
40699,9707345,4,32,0.00740536,0.183884
36623,15104578,64,16,0.0151736,0.00944289
4316,195233,4,8,0.000496713,0.334042
14724,361077,8,1,0.000142459,0.171368
30148,1831203,1,4,0.000610216,0.175719
17394,1515963,2,8,0.00131402,0.130638
26342,2637667,4,16,0.00268459,0.171282
51027,897374,64,32,0.00183964,0.0920591
9132,481341,1,8,0.000702597,0.193462
20602,200961,16,4,0.000254304,0.14816
45632,1504970,32,4,0.00133245,0.0408374
17407,261034,4,2,0.000242521,0.16622
45955,196085,16,64,0.000696398,0.256923
42317,760852,32,8,0.00126578,0.158584
57512,2801212,1,32,0.00204089,0.111036
7625,3019469,32,8,0.00293509,0.0433117
55908,112082,1,2,5.86396e-05,0.553348
54517,715166,1,64,0.00184844,0.341292
9945,2143745,2,64,0.00216467,0.174373
54003,336720,64,32,0.00107573,0.23117
21489,215282,64,64,0.000859254,0.211256
60398,402018,32,16,0.000851172,0.100514
19936,338780,32,16,0.000792877,0.250267
28600,71343,32,2,8.77249e-05,0.154077
24906,2457786,2,64,0.0022982,0.182438
4159,971308,1,64,0.00184771,0.312895
4341,83131,8,2,9.91585e-05,0.191063
5271,4366705,8,1,0.00186879,0.014419
20827,15091621,16,64,0.013179,0.0384769
47654,159952,16,1,6.22955e-05,0.190647
40453,70314,16,64,0.000346502,0.225244
51919,334188,64,4,0.000531168,0.0853658
24665,313654,64,8,0.000805589,0.170416
44500,7299950,1,128,0.00382012,0.103758
62690,198356,16,8,0.000431093,0.255224
28956,9168543,16,64,0.00774585,0.0425426
46384,237137,64,16,0.000718917,0.229679
49197,160251,4,32,0.000682945,0.29847
34651,6123877,64,2,0.00518833,0.0112288
23514,129682,32,64,0.000525645,0.284659
21937,274152,4,16,0.000719767,0.306301
9134,66549,32,8,0.000214592,0.304104
20888,134514,1,4,0.000174381,0.371993
62780,86824,4,4,0.000170669,0.324192
64672,299741,4,64,0.000970705,0.408734
50305,4873823,4,4,0.00290994,0.035404
12113,635132,64,1,0.0004716,0.0614039
21003,6190899,16,8,0.00456902,0.0298536
29937,90961,16,8,0.000229527,0.264703
13728,1305213,32,2,0.000972738,0.0302978
33809,1544220,64,2,0.00141866,0.025711
23914,3964204,2,8,0.00189686,0.0904069
33867,242859,64,4,0.000387912,0.129467
59392,251085,1,16,0.000859979,0.372815
5861,2233033,32,8,0.00237781,0.0449917
27323,1153356,32,8,0.00152639,0.100169
6058,3048695,32,16,0.00320865,0.0706639
11289,6816010,1,64,0.00398837,0.274117
10719,1496008,16,4,0.00128676,0.0628673
9365,1291400,4,2,0.00105414,0.326316
41430,264966,2,4,0.000276208,0.187807
54862,155151,8,1,7.00742e-05,0.283116
14083,2267340,8,16,0.0033171,0.174108
63753,851915,4,8,0.00121488,0.353223
37329,1632940,8,4,0.00137174,0.0219253
8624,83726,16,128,0.000473413,0.180971
43839,14595455,64,2,0.012192,0.00942189
64913,66665,16,8,0.000207161,0.373309
31012,1125582,64,2,0.00110226,0.0261291
20225,9827980,1,8,0.00280777,0.0991948
46680,728911,16,2,0.00056623,0.0696655
51577,9793895,2,16,0.0040201,0.102769
44754,105323,32,16,0.00034135,0.300803
19260,9708737,16,8,0.00668772,0.0243636
8093,8854152,32,16,0.00733235,0.0519414
16763,4233234,1,4,0.00114266,0.159241
12717,2443915,64,1,0.00178689,0.0608932
21339,69100,64,4,0.000155952,0.249762
61094,83866,1,128,0.000418113,0.186753
18279,127879,8,8,0.000305002,0.298005
31706,13636149,32,4,0.00918195,0.0107029
10095,728649,8,16,0.00141912,0.304906
33167,454515,32,4,0.000545916,0.0833257
24307,354575,64,8,0.000856751,0.194744
21787,278769,16,8,0.000618837,0.292927
14794,1145894,1,8,0.00107254,0.216986
62186,8664829,64,1,0.00606508,0.02093
287,15852402,4,32,0.0115451,0.196081
2985,2063072,64,8,0.00258165,0.030753
23394,3387951,8,16,0.00446282,0.1976
9998,71318,8,128,0.000450147,0.208556
13489,112875,2,64,0.000433179,0.240178
7614,2059712,16,8,0.00207435,0.0371976
18943,339960,16,8,0.000718845,0.26423
5745,13760869,64,128,0.015216,0.0251694
60599,861889,2,8,0.00101291,0.0953993
34878,1972546,2,16,0.00168662,0.0627896
15224,278781,16,128,0.00104673,0.192342
9745,7698859,8,8,0.00551528,0.0338108
24495,5031384,16,4,0.00350519,0.018273
51376,3595376,1,8,0.00152374,0.0766482
33205,306710,8,4,0.000375886,0.179089
35583,634856,8,32,0.00136021,0.189636
38821,87356,2,4,0.000208982,0.338694
36411,1823125,1,32,0.0015987,0.143198
2419,1937671,64,4,0.00209241,0.0450897
56380,276688,4,16,0.00071971,0.241613
31888,206602,1,128,0.00105671,0.506788
1696,181916,32,64,0.000729654,0.284769
448,196020,8,16,0.000522772,0.249921
41542,4272362,1,128,0.00302491,0.111627
53802,1563233,4,64,0.00225536,0.217901
58632,1901060,1,4,0.000606514,0.147059
55339,886708,4,1,0.000366798,0.0739638
14112,499412,32,8,0.00085322,0.170891
23278,1111724,4,16,0.00147127,0.220606
54948,14743867,2,2,0.00474977,0.0117187
44414,160477,64,64,0.000652354,0.261995
36032,12664729,2,32,0.00814495,0.264463
17396,13573097,32,16,0.0107192,0.0464718
3625,5316918,2,64,0.00377258,0.182471
16937,7791918,64,64,0.00882958,0.0309258
9316,195459,8,4,0.000296062,0.202581
40929,1927656,1,128,0.00217041,0.113681
7296,9751671,32,128,0.00922149,0.0617318
61698,11881043,16,4,0.00762804,0.0123338
57429,4712809,16,16,0.00414023,0.0440418
20207,5951655,2,8,0.00254728,0.0757637
24323,164153,64,8,0.000423355,0.222611
45237,88077,64,4,0.000194011,0.256868
273,152868,64,128,0.000683246,0.252644
22805,154121,1,32,0.000488658,0.298597
